			0,000693	0					0,000693	4,4	
			0,0006932	0					0,0006932	4,4	
			0,0006934	0					0,0006934	4,4	
			0,0006936	0					0,0006936	4,4	
			0,0006938	0					0,0006938	4,4	
			0,000694	0					0,000694	4,4	
			0,0006942	0					0,0006942	4,4	
			0,0006944	0					0,0006944	4,4	
			0,0006946	0					0,0006946	4,4	
			0,0006948	0					0,0006948	4,4	
			0,000695	0					0,000695	4,4	
			0,0006952	0					0,0006952	4,4	
			0,0006954	0					0,0006954	4,4	
			0,0006956	0					0,0006956	4,4	
			0,0006958	0					0,0006958	4,4	
			0,000696	0					0,000696	4,36	
			0,0006962	0					0,0006962	4,36	
			0,0006964	0					0,0006964	4,36	
			0,0006966	0,04					0,0006966	4,4	
			0,0006968	0,04					0,0006968	4,4	
			0,000697	0					0,000697	4,4	
			0,0006972	0					0,0006972	4,4	
			0,0006974	0					0,0006974	4,4	
			0,0006976	0					0,0006976	4,4	
			0,0006978	0					0,0006978	4,4	
			0,000698	0,04					0,000698	4,4	
			0,0006982	0,04					0,0006982	4,4	
			0,0006984	0					0,0006984	4,4	
			0,0006986	0,04					0,0006986	4,4	
			0,0006988	0					0,0006988	4,36	
			0,000699	0,04					0,000699	4,36	
			0,0006992	0,04					0,0006992	4,36	
			0,0006994	0,04					0,0006994	4,4	
			0,0006996	0,04					0,0006996	4,36	
			0,0006998	0,04					0,0006998	4,36	
			0,0007	0,04					0,0007	4,4	
			0,0007002	0,04					0,0007002	4,36	
			0,0007004	0,04					0,0007004	4,36	
			0,0007006	0,04					0,0007006	4,36	
			0,0007008	0,04					0,0007008	4,36	
			0,000701	0,04					0,000701	4,36	
			0,0007012	0,04					0,0007012	4,36	
			0,0007014	0,04					0,0007014	4,36	
			0,0007016	0,04					0,0007016	4,36	
			0,0007018	0,04					0,0007018	4,36	
			0,000702	0,04					0,000702	4,36	
			0,0007022	0,04					0,0007022	4,36	
			0,0007024	0,04					0,0007024	4,36	
			0,0007026	0,04					0,0007026	4,36	
			0,0007028	0,04					0,0007028	4,36	
			0,000703	0,04					0,000703	4,36	
			0,0007032	0,04					0,0007032	4,36	
			0,0007034	0,04					0,0007034	4,36	
			0,0007036	0,04					0,0007036	4,36	
			0,0007038	0,04					0,0007038	4,36	
			0,000704	0,04					0,000704	4,36	
			0,0007042	0,04					0,0007042	4,36	
			0,0007044	0,04					0,0007044	4,36	
			0,0007046	0,04					0,0007046	4,36	
			0,0007048	0,04					0,0007048	4,36	
			0,000705	0,04					0,000705	4,36	
			0,0007052	0,04					0,0007052	4,36	
			0,0007054	0,04					0,0007054	4,36	
			0,0007056	0,04					0,0007056	4,36	
			0,0007058	0,04					0,0007058	4,36	
			0,000706	0,04					0,000706	4,36	
			0,0007062	0,04					0,0007062	4,36	
			0,0007064	0,04					0,0007064	4,36	
			0,0007066	0,04					0,0007066	4,36	
			0,0007068	0,04					0,0007068	4,36	
			0,000707	0,04					0,000707	4,36	
			0,0007072	0,04					0,0007072	4,36	
			0,0007074	0,04					0,0007074	4,36	
			0,0007076	0,04					0,0007076	4,36	
			0,0007078	0,04					0,0007078	4,36	
			0,000708	0,04					0,000708	4,36	
			0,0007082	0,04					0,0007082	4,36	
			0,0007084	0,04					0,0007084	4,36	
			0,0007086	0,04					0,0007086	4,36	
			0,0007088	0,04					0,0007088	4,36	
			0,000709	0,04					0,000709	4,36	
			0,0007092	0,04					0,0007092	4,36	
			0,0007094	0,04					0,0007094	4,36	
			0,0007096	0,04					0,0007096	4,36	
			0,0007098	0,04					0,0007098	4,36	
			0,00071	0,04					0,00071	4,36	
			0,0007102	0,04					0,0007102	4,36	
			0,0007104	0,04					0,0007104	4,36	
			0,0007106	0,04					0,0007106	4,36	
			0,0007108	0,04					0,0007108	4,36	
			0,000711	0,04					0,000711	4,36	
			0,0007112	0,04					0,0007112	4,36	
			0,0007114	0,04					0,0007114	4,36	
			0,0007116	0,04					0,0007116	4,36	
			0,0007118	0,04					0,0007118	4,36	
			0,000712	0,04					0,000712	4,36	
			0,0007122	0,04					0,0007122	4,36	
			0,0007124	0,04					0,0007124	4,36	
			0,0007126	0,04					0,0007126	4,36	
			0,0007128	0,04					0,0007128	4,36	
			0,000713	0,04					0,000713	4,36	
			0,0007132	0,04					0,0007132	4,36	
			0,0007134	0,04					0,0007134	4,36	
			0,0007136	0,04					0,0007136	4,36	
			0,0007138	0,04					0,0007138	4,36	
			0,000714	0,04					0,000714	4,36	
			0,0007142	0,04					0,0007142	4,36	
			0,0007144	0,04					0,0007144	4,36	
			0,0007146	0,04					0,0007146	4,36	
			0,0007148	0,04					0,0007148	4,36	
			0,000715	0,04					0,000715	4,36	
			0,0007152	0,04					0,0007152	4,36	
			0,0007154	0,04					0,0007154	4,36	
			0,0007156	0,04					0,0007156	4,36	
			0,0007158	0,04					0,0007158	4,36	
			0,000716	0,04					0,000716	4,36	
			0,0007162	0,04					0,0007162	4,36	
			0,0007164	0,04					0,0007164	4,36	
			0,0007166	0,04					0,0007166	4,36	
			0,0007168	0,04					0,0007168	4,36	
			0,000717	0,04					0,000717	4,36	
			0,0007172	0,04					0,0007172	4,36	
			0,0007174	0,04					0,0007174	4,36	
			0,0007176	0,04					0,0007176	4,36	
			0,0007178	0,04					0,0007178	4,36	
			0,000718	0,04					0,000718	4,36	
			0,0007182	0,04					0,0007182	4,36	
			0,0007184	0,04					0,0007184	4,36	
			0,0007186	0,04					0,0007186	4,36	
			0,0007188	0,04					0,0007188	4,36	
			0,000719	0,04					0,000719	4,36	
			0,0007192	0,04					0,0007192	4,36	
			0,0007194	0,04					0,0007194	4,36	
			0,0007196	0,04					0,0007196	4,36	
			0,0007198	0,04					0,0007198	4,36	
			0,00072	0,04					0,00072	4,36	
			0,0007202	0,04					0,0007202	4,36	
			0,0007204	0,04					0,0007204	4,36	
			0,0007206	0,04					0,0007206	4,36	
			0,0007208	0,04					0,0007208	4,36	
			0,000721	0,04					0,000721	4,36	
			0,0007212	0,04					0,0007212	4,36	
			0,0007214	0,04					0,0007214	4,36	
			0,0007216	0,04					0,0007216	4,36	
			0,0007218	0,04					0,0007218	4,36	
			0,000722	0,04					0,000722	4,36	
			0,0007222	0,04					0,0007222	4,36	
			0,0007224	0,04					0,0007224	4,36	
			0,0007226	0,04					0,0007226	4,36	
			0,0007228	0,04					0,0007228	4,36	
			0,000723	0,04					0,000723	4,36	
			0,0007232	0,04					0,0007232	4,36	
			0,0007234	0,04					0,0007234	4,36	
			0,0007236	0,04					0,0007236	4,36	
			0,0007238	0,04					0,0007238	4,36	
			0,000724	0,04					0,000724	4,36	
			0,0007242	0,04					0,0007242	4,36	
			0,0007244	0,04					0,0007244	4,36	
			0,0007246	0,04					0,0007246	4,36	
			0,0007248	0,04					0,0007248	4,36	
			0,000725	0,04					0,000725	4,36	
			0,0007252	0,04					0,0007252	4,36	
			0,0007254	0,04					0,0007254	4,36	
			0,0007256	0,04					0,0007256	4,36	
			0,0007258	0,04					0,0007258	4,36	
			0,000726	0,04					0,000726	4,36	
			0,0007262	0,04					0,0007262	4,36	
			0,0007264	0,04					0,0007264	4,36	
			0,0007266	0,04					0,0007266	4,36	
			0,0007268	0,04					0,0007268	4,36	
			0,000727	0,04					0,000727	4,36	
			0,0007272	0,04					0,0007272	4,36	
			0,0007274	0,04					0,0007274	4,36	
			0,0007276	0,04					0,0007276	4,36	
			0,0007278	0,04					0,0007278	4,36	
			0,000728	0,04					0,000728	4,36	
			0,0007282	0,04					0,0007282	4,36	
			0,0007284	0,04					0,0007284	4,36	
			0,0007286	0,04					0,0007286	4,36	
			0,0007288	0,04					0,0007288	4,36	
			0,000729	0,04					0,000729	4,36	
			0,0007292	0,04					0,0007292	4,36	
			0,0007294	0,04					0,0007294	4,36	
			0,0007296	0,04					0,0007296	4,36	
			0,0007298	0,04					0,0007298	4,36	
			0,00073	0,04					0,00073	4,36	
			0,0007302	0,04					0,0007302	4,36	
			0,0007304	0,04					0,0007304	4,36	
			0,0007306	0,04					0,0007306	4,36	
			0,0007308	0,04					0,0007308	4,36	
			0,000731	0,04					0,000731	4,36	
			0,0007312	0,04					0,0007312	4,36	
			0,0007314	0,04					0,0007314	4,36	
			0,0007316	0,04					0,0007316	4,36	
			0,0007318	0,04					0,0007318	4,36	
			0,000732	0,04					0,000732	4,36	
			0,0007322	0,04					0,0007322	4,36	
			0,0007324	0,04					0,0007324	4,36	
			0,0007326	0,04					0,0007326	4,36	
			0,0007328	0,04					0,0007328	4,36	
			0,000733	0,04					0,000733	4,36	
			0,0007332	0,04					0,0007332	4,36	
			0,0007334	0,04					0,0007334	4,36	
			0,0007336	0,04					0,0007336	4,36	
			0,0007338	0,04					0,0007338	4,36	
			0,000734	0,04					0,000734	4,36	
			0,0007342	0,04					0,0007342	4,36	
			0,0007344	0,04					0,0007344	4,36	
			0,0007346	0,04					0,0007346	4,36	
			0,0007348	0,04					0,0007348	4,36	
			0,000735	0,04					0,000735	4,36	
			0,0007352	0,04					0,0007352	4,36	
			0,0007354	0,04					0,0007354	4,36	
			0,0007356	0,04					0,0007356	4,36	
			0,0007358	0,04					0,0007358	4,36	
			0,000736	0,04					0,000736	4,36	
			0,0007362	0,04					0,0007362	4,36	
			0,0007364	0,04					0,0007364	4,36	
			0,0007366	0,04					0,0007366	4,36	
			0,0007368	0,04					0,0007368	4,36	
			0,000737	0,04					0,000737	4,4	
			0,0007372	0,04					0,0007372	4,36	
			0,0007374	0					0,0007374	4,36	
			0,0007376	0,04					0,0007376	4,36	
			0,0007378	0,04					0,0007378	4,36	
			0,000738	0,04					0,000738	4,36	
			0,0007382	0,04					0,0007382	4,36	
			0,0007384	0,04					0,0007384	4,36	
			0,0007386	0,04					0,0007386	4,36	
			0,0007388	0,04					0,0007388	4,36	
			0,000739	0,04					0,000739	4,36	
			0,0007392	0,04					0,0007392	4,36	
			0,0007394	0,04					0,0007394	4,36	
			0,0007396	0,04					0,0007396	4,36	
			0,0007398	0					0,0007398	4,36	
			0,00074	0,04					0,00074	4,36	
			0,0007402	0,04					0,0007402	4,36	
			0,0007404	0,04					0,0007404	4,4	
			0,0007406	0					0,0007406	4,36	
			0,0007408	0,04					0,0007408	4,4	
			0,000741	0,04					0,000741	4,4	
			0,0007412	0,04					0,0007412	4,36	
			0,0007414	0,04					0,0007414	4,36	
			0,0007416	0,04					0,0007416	4,36	
			0,0007418	0,04					0,0007418	4,36	
			0,000742	0,04					0,000742	4,36	
			0,0007422	0,04					0,0007422	4,36	
			0,0007424	0,04					0,0007424	4,36	
			0,0007426	0,04					0,0007426	4,36	
			0,0007428	0,04					0,0007428	4,36	
			0,000743	0,04					0,000743	4,36	
			0,0007432	0,04					0,0007432	4,4	
			0,0007434	0,04					0,0007434	4,36	
			0,0007436	0					0,0007436	4,36	
			0,0007438	0,04					0,0007438	4,36	
			0,000744	0					0,000744	4,4	
			0,0007442	0,04					0,0007442	4,36	
			0,0007444	0,04					0,0007444	4,36	
			0,0007446	0,04					0,0007446	4,36	
			0,0007448	0,04					0,0007448	4,36	
			0,000745	0,04					0,000745	4,36	
			0,0007452	0,04					0,0007452	4,36	
			0,0007454	0,04					0,0007454	4,36	
			0,0007456	0,04					0,0007456	4,36	
			0,0007458	0,04					0,0007458	4,36	
			0,000746	0					0,000746	4,36	
			0,0007462	0,04					0,0007462	4,4	
			0,0007464	0,04					0,0007464	4,36	
			0,0007466	0					0,0007466	4,4	
			0,0007468	0,04					0,0007468	4,36	
			0,000747	0,04					0,000747	4,4	
			0,0007472	0,04					0,0007472	4,4	
			0,0007474	0					0,0007474	4,4	
			0,0007476	0,04					0,0007476	4,4	
			0,0007478	0					0,0007478	4,4	
			0,000748	0					0,000748	4,4	
			0,0007482	0,04					0,0007482	4,4	
			0,0007484	0,04					0,0007484	4,4	
			0,0007486	0,04					0,0007486	4,4	
			0,0007488	0,04					0,0007488	4,36	
			0,000749	0					0,000749	4,4	
			0,0007492	0					0,0007492	4,36	
			0,0007494	0					0,0007494	4,4	
			0,0007496	0					0,0007496	4,4	
			0,0007498	0					0,0007498	4,4	
			0,00075	0					0,00075	4,4	
			0,0007502	0					0,0007502	4,4	
			0,0007504	0					0,0007504	4,4	
			0,0007506	0					0,0007506	4,4	
			0,0007508	0,04					0,0007508	4,36	
			0,000751	0,04					0,000751	4,36	
			0,0007512	0,04					0,0007512	4,4	
			0,0007514	0					0,0007514	4,36	
			0,0007516	0					0,0007516	4,4	
			0,0007518	0,04					0,0007518	4,36	
			0,000752	0,04					0,000752	4,36	
			0,0007522	0,04					0,0007522	4,36	
			0,0007524	0					0,0007524	4,4	
			0,0007526	0					0,0007526	4,4	
			0,0007528	0					0,0007528	4,4	
			0,000753	0					0,000753	4,4	
			0,0007532	0					0,0007532	4,4	
			0,0007534	0,04					0,0007534	4,4	
			0,0007536	0,04					0,0007536	4,36	
			0,0007538	0					0,0007538	4,36	
			0,000754	0					0,000754	4,36	
			0,0007542	0,04					0,0007542	4,36	
			0,0007544	0,04					0,0007544	4,36	
			0,0007546	0					0,0007546	4,36	
			0,0007548	0,04					0,0007548	4,36	
			0,000755	0,04					0,000755	4,36	
			0,0007552	0,04					0,0007552	4,36	
			0,0007554	0,04					0,0007554	4,36	
			0,0007556	0					0,0007556	4,36	
			0,0007558	0,04					0,0007558	4,4	
			0,000756	0,04					0,000756	4,4	
			0,0007562	0					0,0007562	4,4	
			0,0007564	0,04					0,0007564	4,4	
			0,0007566	0,04					0,0007566	4,4	
			0,0007568	0,04					0,0007568	4,36	
			0,000757	0,04					0,000757	4,4	
			0,0007572	0,04					0,0007572	4,36	
			0,0007574	0,04					0,0007574	4,36	
			0,0007576	0,04					0,0007576	4,36	
			0,0007578	0,04					0,0007578	4,36	
			0,000758	0,04					0,000758	4,36	
			0,0007582	0,04					0,0007582	4,36	
			0,0007584	0,04					0,0007584	4,36	
			0,0007586	0,04					0,0007586	4,36	
			0,0007588	0,04					0,0007588	4,36	
			0,000759	0,04					0,000759	4,36	
			0,0007592	0,04					0,0007592	4,36	
			0,0007594	0,04					0,0007594	4,36	
			0,0007596	0,04					0,0007596	4,36	
			0,0007598	0,04					0,0007598	4,36	
			0,00076	0,04					0,00076	4,36	
			0,0007602	0,04					0,0007602	4,36	
			0,0007604	0,04					0,0007604	4,36	
			0,0007606	0,04					0,0007606	4,36	
			0,0007608	0,04					0,0007608	4,36	
			0,000761	0,04					0,000761	4,36	
			0,0007612	0,04					0,0007612	4,36	
			0,0007614	0,04					0,0007614	4,36	
			0,0007616	0,04					0,0007616	4,36	
			0,0007618	0,04					0,0007618	4,36	
			0,000762	0,04					0,000762	4,36	
			0,0007622	0,04					0,0007622	4,36	
			0,0007624	0,04					0,0007624	4,36	
			0,0007626	0,04					0,0007626	4,36	
			0,0007628	0,04					0,0007628	4,36	
			0,000763	0,04					0,000763	4,36	
			0,0007632	0,04					0,0007632	4,36	
			0,0007634	0,04					0,0007634	4,36	
			0,0007636	0,04					0,0007636	4,36	
			0,0007638	0,04					0,0007638	4,36	
			0,000764	0,04					0,000764	4,36	
			0,0007642	0,04					0,0007642	4,36	
			0,0007644	0,04					0,0007644	4,36	
			0,0007646	0,04					0,0007646	4,36	
			0,0007648	0,04					0,0007648	4,36	
			0,000765	0,04					0,000765	4,36	
			0,0007652	0,04					0,0007652	4,36	
			0,0007654	0,04					0,0007654	4,36	
			0,0007656	0,04					0,0007656	4,36	
			0,0007658	0,04					0,0007658	4,36	
			0,000766	0,04					0,000766	4,36	
			0,0007662	0,04					0,0007662	4,36	
			0,0007664	0,04					0,0007664	4,36	
			0,0007666	0,04					0,0007666	4,36	
			0,0007668	0,04					0,0007668	4,36	
			0,000767	0,04					0,000767	4,36	
			0,0007672	0,04					0,0007672	4,36	
			0,0007674	0,04					0,0007674	4,36	
			0,0007676	0,04					0,0007676	4,36	
			0,0007678	0,04					0,0007678	4,36	
			0,000768	0,04					0,000768	4,36	
			0,0007682	0,04					0,0007682	4,36	
			0,0007684	0,04					0,0007684	4,36	
			0,0007686	0,04					0,0007686	4,36	
			0,0007688	0,04					0,0007688	4,36	
			0,000769	0,04					0,000769	4,36	
			0,0007692	0,04					0,0007692	4,36	
			0,0007694	0,04					0,0007694	4,36	
			0,0007696	0,04					0,0007696	4,36	
			0,0007698	0,04					0,0007698	4,36	
			0,00077	0,04					0,00077	4,36	
			0,0007702	0,04					0,0007702	4,36	
			0,0007704	0,04					0,0007704	4,36	
			0,0007706	0,04					0,0007706	4,36	
			0,0007708	0,04					0,0007708	4,36	
			0,000771	0,04					0,000771	4,36	
			0,0007712	0,04					0,0007712	4,36	
			0,0007714	0,04					0,0007714	4,36	
			0,0007716	0,04					0,0007716	4,36	
			0,0007718	0,04					0,0007718	4,36	
			0,000772	0,04					0,000772	4,36	
			0,0007722	0,04					0,0007722	4,36	
			0,0007724	0,04					0,0007724	4,36	
			0,0007726	0,04					0,0007726	4,36	
			0,0007728	0,04					0,0007728	4,36	
			0,000773	0,04					0,000773	4,36	
			0,0007732	0,04					0,0007732	4,36	
			0,0007734	0,04					0,0007734	4,36	
			0,0007736	0,04					0,0007736	4,36	
			0,0007738	0,04					0,0007738	4,36	
			0,000774	0,04					0,000774	4,36	
			0,0007742	0,04					0,0007742	4,36	
			0,0007744	0,04					0,0007744	4,36	
			0,0007746	0,04					0,0007746	4,36	
			0,0007748	0,04					0,0007748	4,36	
			0,000775	0,04					0,000775	4,36	
			0,0007752	0,04					0,0007752	4,36	
			0,0007754	0,04					0,0007754	4,36	
			0,0007756	0,04					0,0007756	4,36	
			0,0007758	0,04					0,0007758	4,36	
			0,000776	0,04					0,000776	4,36	
			0,0007762	0,04					0,0007762	4,36	
			0,0007764	0,04					0,0007764	4,36	
			0,0007766	0,04					0,0007766	4,36	
			0,0007768	0,04					0,0007768	4,36	
			0,000777	0,04					0,000777	4,36	
			0,0007772	0,04					0,0007772	4,36	
			0,0007774	0,04					0,0007774	4,36	
			0,0007776	0,04					0,0007776	4,36	
			0,0007778	0,04					0,0007778	4,36	
			0,000778	0,04					0,000778	4,36	
			0,0007782	0,04					0,0007782	4,36	
			0,0007784	0,04					0,0007784	4,36	
			0,0007786	0,04					0,0007786	4,36	
			0,0007788	0,04					0,0007788	4,36	
			0,000779	0,04					0,000779	4,36	
			0,0007792	0,04					0,0007792	4,36	
			0,0007794	0,04					0,0007794	4,36	
			0,0007796	0,04					0,0007796	4,36	
			0,0007798	0,04					0,0007798	4,36	
			0,00078	0,04					0,00078	4,36	
			0,0007802	0,04					0,0007802	4,36	
			0,0007804	0,04					0,0007804	4,36	
			0,0007806	0,04					0,0007806	4,36	
			0,0007808	0,04					0,0007808	4,36	
			0,000781	0,04					0,000781	4,36	
			0,0007812	0,04					0,0007812	4,36	
			0,0007814	0,04					0,0007814	4,36	
			0,0007816	0,04					0,0007816	4,36	
			0,0007818	0,04					0,0007818	4,36	
			0,000782	0,04					0,000782	4,36	
			0,0007822	0,04					0,0007822	4,36	
			0,0007824	0,04					0,0007824	4,36	
			0,0007826	0,04					0,0007826	4,36	
			0,0007828	0,04					0,0007828	4,36	
			0,000783	0,04					0,000783	4,36	
			0,0007832	0,04					0,0007832	4,36	
			0,0007834	0,04					0,0007834	4,36	
			0,0007836	0,04					0,0007836	4,36	
			0,0007838	0,04					0,0007838	4,36	
			0,000784	0,04					0,000784	4,36	
			0,0007842	0,04					0,0007842	4,36	
			0,0007844	0,04					0,0007844	4,36	
			0,0007846	0,04					0,0007846	4,36	
			0,0007848	0,04					0,0007848	4,36	
			0,000785	0,04					0,000785	4,36	
			0,0007852	0,04					0,0007852	4,36	
			0,0007854	0,04					0,0007854	4,36	
			0,0007856	0,04					0,0007856	4,36	
			0,0007858	0,04					0,0007858	4,36	
			0,000786	0,04					0,000786	4,36	
			0,0007862	0,04					0,0007862	4,36	
			0,0007864	0,04					0,0007864	4,36	
			0,0007866	0,04					0,0007866	4,36	
			0,0007868	0,04					0,0007868	4,36	
			0,000787	0,04					0,000787	4,36	
			0,0007872	0,04					0,0007872	4,36	
			0,0007874	0,04					0,0007874	4,36	
			0,0007876	0,04					0,0007876	4,36	
			0,0007878	0,04					0,0007878	4,36	
			0,000788	0,04					0,000788	4,36	
			0,0007882	0,04					0,0007882	4,36	
			0,0007884	0,04					0,0007884	4,36	
			0,0007886	0,04					0,0007886	4,36	
			0,0007888	0,04					0,0007888	4,36	
			0,000789	0,04					0,000789	4,36	
			0,0007892	0,04					0,0007892	4,36	
			0,0007894	0,04					0,0007894	4,36	
			0,0007896	0,04					0,0007896	4,36	
			0,0007898	0,04					0,0007898	4,36	
			0,00079	0,04					0,00079	4,36	
			0,0007902	0,04					0,0007902	4,36	
			0,0007904	0,04					0,0007904	4,36	
			0,0007906	0,04					0,0007906	4,36	
			0,0007908	0,04					0,0007908	4,36	
			0,000791	0,04					0,000791	4,36	
			0,0007912	0,04					0,0007912	4,36	
			0,0007914	0,04					0,0007914	4,36	
			0,0007916	0,04					0,0007916	4,36	
			0,0007918	0,04					0,0007918	4,36	
			0,000792	0,04					0,000792	4,36	
			0,0007922	0,04					0,0007922	4,36	
			0,0007924	0,04					0,0007924	4,36	
			0,0007926	0,04					0,0007926	4,36	
			0,0007928	0,04					0,0007928	4,36	
			0,000793	0,04					0,000793	4,36	
			0,0007932	0,04					0,0007932	4,36	
			0,0007934	0,04					0,0007934	4,36	
			0,0007936	0,04					0,0007936	4,36	
			0,0007938	0,04					0,0007938	4,36	
